run_index,profile_name,item_index,product_id,feature_perturbed,delta_feature,base_rank,perturbed_rank,rank_shift_positive_is_improvement,base_score,perturbed_score,score_delta
5,loyal,355,B006LW0WDQ,popularity_pct,0.1,6,5,1,0.7095470334463234,0.721600279703244,0.012053246256920613
5,loyal,357,B0BDRVFDKP,popularity_pct,0.1,2,2,0,0.8159187815713296,0.8137271373488357,-0.0021916442224938493
5,loyal,367,B09MT6XSFW,popularity_pct,0.1,3,3,0,0.7975507211383461,0.7936589976061299,-0.003891723532216229
5,loyal,379,B014I8SX4Y,popularity_pct,0.1,1,1,0,0.8580371297717322,0.8551963195572068,-0.0028408102145254244
5,loyal,390,B08H9Z3XQW,popularity_pct,0.1,7,7,0,0.6879039733528878,0.6827531050351403,-0.00515086831774747
5,loyal,191,B0BDYW3RN3,rating_pct,0.1,4,4,0,0.7423255851315693,0.7415707598716059,-0.0007548252599633987
5,loyal,195,B09CYTJV3N,rating_pct,0.1,5,5,0,0.7146027021612074,0.7159699869501497,0.0013672847889423245
5,loyal,355,B006LW0WDQ,rating_pct,0.1,6,6,0,0.7095470334463234,0.7109231977642789,0.0013761643179555083
5,loyal,357,B0BDRVFDKP,rating_pct,0.1,2,2,0,0.8159187815713296,0.8172694235943008,0.0013506420229711935
5,loyal,367,B09MT6XSFW,rating_pct,0.1,3,3,0,0.7975507211383461,0.8048104445441264,0.007259723405780294
5,loyal,379,B014I8SX4Y,rating_pct,0.1,1,1,0,0.8580371297717322,0.8630223703140734,0.004985240542341174
5,loyal,390,B08H9Z3XQW,rating_pct,0.1,7,7,0,0.6879039733528878,0.7018284392962157,0.013924465943327968
5,balanced,356,B01HJI0FS2,price_pct,0.1,4,4,0,0.7802831930439647,0.7867543419824568,0.0064711489384920995
5,balanced,358,B0974G5Q2Y,price_pct,0.1,6,6,0,0.7478473792289432,0.742479500800995,-0.0053678784279481695
5,balanced,377,B01J1CFO5I,price_pct,0.1,3,3,0,0.7873191899392334,0.795003470611892,0.007684280672658583
5,balanced,379,B014I8SX4Y,price_pct,0.1,2,2,0,0.8164801286046363,0.8214102046362739,0.004930076031637642
5,balanced,384,B077Z65HSD,price_pct,0.1,5,5,0,0.7735216459751832,0.7698022776680304,-0.003719368307152804
5,balanced,386,B00NNQMYNE,price_pct,0.1,1,1,0,0.9593174254204853,0.9622196548353205,0.0029022294148352
5,balanced,392,B0789LZTCJ,price_pct,0.1,7,7,0,0.7080951898338684,0.7019531829251694,-0.006142006908699038
5,balanced,356,B01HJI0FS2,quality_pct,0.1,4,4,0,0.7802831930439647,0.7810044198338953,0.0007212267899306957
5,balanced,358,B0974G5Q2Y,quality_pct,0.1,6,6,0,0.7478473792289432,0.7538782958375159,0.0060309166085726895
5,balanced,377,B01J1CFO5I,quality_pct,0.1,3,3,0,0.7873191899392334,0.7875372536560059,0.00021806371677246528
5,balanced,379,B014I8SX4Y,quality_pct,0.1,2,2,0,0.8164801286046363,0.8157270135497234,-0.0007531150549128229
5,balanced,384,B077Z65HSD,quality_pct,0.1,5,5,0,0.7735216459751832,0.7795975194427147,0.006075873467531467
5,balanced,386,B00NNQMYNE,quality_pct,0.1,1,1,0,0.9593174254204853,0.9611654382300993,0.001848012809613997
5,balanced,392,B0789LZTCJ,quality_pct,0.1,7,7,0,0.7080951898338684,0.7126143960386864,0.004519206204817938
5,balanced,356,B01HJI0FS2,popularity_pct,0.1,4,4,0,0.7802831930439647,0.7819254494857822,0.0016422564418175911
5,balanced,358,B0974G5Q2Y,popularity_pct,0.1,6,6,0,0.7478473792289432,0.753217665350649,0.0053702861217058695
5,balanced,377,B01J1CFO5I,popularity_pct,0.1,3,3,0,0.7873191899392334,0.7888443259696829,0.0015251360304494588
5,balanced,379,B014I8SX4Y,popularity_pct,0.1,2,2,0,0.8164801286046363,0.8136393183901108,-0.0028408102145254244
5,balanced,384,B077Z65HSD,popularity_pct,0.1,5,5,0,0.7735216459751832,0.7785466901960849,0.005025044220901664
5,balanced,386,B00NNQMYNE,popularity_pct,0.1,1,1,0,0.9593174254204853,0.9674718279647045,0.008154402544219286
5,balanced,392,B0789LZTCJ,popularity_pct,0.1,7,7,0,0.7080951898338684,0.7042901862750317,-0.003805003558836728
5,balanced,356,B01HJI0FS2,rating_pct,0.1,4,5,-1,0.7802831930439647,0.7780824273341781,-0.0022007657097865563
5,balanced,358,B0974G5Q2Y,rating_pct,0.1,6,6,0,0.7478473792289432,0.76033271206819,0.012485332839246799
5,balanced,377,B01J1CFO5I,rating_pct,0.1,3,4,-1,0.7873191899392334,0.7830652354424099,-0.004253954496823531
5,balanced,379,B014I8SX4Y,rating_pct,0.1,2,2,0,0.8164801286046363,0.8214653691469774,0.004985240542341174
5,balanced,384,B077Z65HSD,rating_pct,0.1,5,3,2,0.7735216459751832,0.785065984256448,0.011544338281264777
5,balanced,386,B00NNQMYNE,rating_pct,0.1,1,1,0,0.9593174254204853,0.9567488428974831,-0.002568582523002183
5,balanced,392,B0789LZTCJ,rating_pct,0.1,7,7,0,0.7080951898338684,0.7239366428984307,0.015841453064562305
6,budget,204,B09FHHTL8L,price_pct,0.1,4,4,0,0.7121255061083633,0.6933488893235249,-0.01877661678483844
6,budget,268,B07KCMR8D6,price_pct,0.1,7,7,0,0.5881039569060831,0.5696690755612182,-0.01843488134486493
6,budget,297,B00VA7YYUO,price_pct,0.1,5,5,0,0.6328979808604724,0.6165798642305638,-0.016318116629908674
6,budget,300,B0926V9CTV,price_pct,0.1,9,9,0,0.5781064527392348,0.560665665960328,-0.017440786778906814
6,budget,331,B09Z6WH2N1,price_pct,0.1,8,8,0,0.5860557861986604,0.5687876345207346,-0.017268151677925836
6,budget,370,B07KSMBL2H,price_pct,0.1,2,2,0,0.7537732446162653,0.7526710729157859,-0.0011021717004793263
6,budget,386,B07JB2Y4SR,price_pct,0.1,3,3,0,0.7305805056061123,0.7132385895811548,-0.017341916024957493
6,budget,387,B08W56G1K9,price_pct,0.1,6,6,0,0.6317974941979053,0.6155730024340474,-0.016224491763857873
6,budget,395,B07Q4QV1DL,price_pct,0.1,1,1,0,0.8193436892473526,0.8227615050796542,0.0034178158323016072
6,budget,204,B09FHHTL8L,quality_pct,0.1,4,4,0,0.7121255061083633,0.7183042018282232,0.00617869571985985
6,budget,268,B07KCMR8D6,quality_pct,0.1,7,7,0,0.5881039569060831,0.601581468180699,0.013477511274615939
6,budget,297,B00VA7YYUO,quality_pct,0.1,5,5,0,0.6328979808604724,0.645964105033788,0.013066124173315541
6,budget,300,B0926V9CTV,quality_pct,0.1,9,9,0,0.5781064527392348,0.5862936459890336,0.008187193249798774
6,budget,331,B09Z6WH2N1,quality_pct,0.1,8,8,0,0.5860557861986604,0.5926924338198946,0.006636647621234171
6,budget,370,B07KSMBL2H,quality_pct,0.1,2,2,0,0.7537732446162653,0.7537732446159775,-2.877698079828406e-13
6,budget,386,B07JB2Y4SR,quality_pct,0.1,3,3,0,0.7305805056061123,0.7470498960888232,0.0164693904827109
6,budget,387,B08W56G1K9,quality_pct,0.1,6,6,0,0.6317974941979053,0.6373851603793113,0.005587666181405937
6,budget,395,B07Q4QV1DL,quality_pct,0.1,1,1,0,0.8193436892473526,0.8210897095406894,0.001746020293336814
6,budget,204,B09FHHTL8L,popularity_pct,0.1,4,4,0,0.7121255061083633,0.717415482496055,0.005289976387691686
6,budget,268,B07KCMR8D6,popularity_pct,0.1,7,8,-1,0.5881039569060831,0.596451323363329,0.008347366457245875
6,budget,297,B00VA7YYUO,popularity_pct,0.1,5,5,0,0.6328979808604724,0.6409864264064898,0.008088445546017398
6,budget,300,B0926V9CTV,popularity_pct,0.1,9,9,0,0.5781064527392348,0.5901177930428381,0.01201134030360329
6,budget,331,B09Z6WH2N1,popularity_pct,0.1,8,7,1,0.5860557861986604,0.597002436928405,0.010946650729744656
6,budget,370,B07KSMBL2H,popularity_pct,0.1,2,2,0,0.7537732446162653,0.7510595077276104,-0.0027137368886548385
6,budget,386,B07JB2Y4SR,popularity_pct,0.1,3,3,0,0.7305805056061123,0.7423171758215816,0.011736670215469314
6,budget,387,B08W56G1K9,popularity_pct,0.1,6,6,0,0.6317974941979053,0.6390796083721233,0.00728211417421798
6,budget,395,B07Q4QV1DL,popularity_pct,0.1,1,1,0,0.8193436892473526,0.8227615050777268,0.00341781583037426
6,budget,204,B09FHHTL8L,rating_pct,0.1,4,4,0,0.7121255061083633,0.7092555120670103,-0.002869994041353019
6,budget,268,B07KCMR8D6,rating_pct,0.1,7,8,-1,0.5881039569060831,0.5834031191070923,-0.004700837798990776
6,budget,297,B00VA7YYUO,rating_pct,0.1,5,6,-1,0.6328979808604724,0.6280444231844877,-0.004853557675984721
6,budget,300,B0926V9CTV,rating_pct,0.1,9,9,0,0.5781064527392348,0.5730498815218537,-0.005056571217381123
6,budget,331,B09Z6WH2N1,rating_pct,0.1,8,7,1,0.5860557861986604,0.5834141761210088,-0.002641610077651624
6,budget,370,B07KSMBL2H,rating_pct,0.1,2,2,0,0.7537732446162653,0.7537732446176835,1.418198891656175e-12
6,budget,386,B07JB2Y4SR,rating_pct,0.1,3,3,0,0.7305805056061123,0.7237431267657317,-0.0068373788403806035
6,budget,387,B08W56G1K9,rating_pct,0.1,6,5,1,0.6317974941979053,0.6373279308156647,0.005530436617759427
6,budget,395,B07Q4QV1DL,rating_pct,0.1,1,1,0,0.8193436892473526,0.8083929048387632,-0.01095078440858932
6,quality_seeker,172,B0BF57RN3K,price_pct,0.1,1,1,0,0.8262454391785878,0.8296372843003051,0.0033918451217173073
6,quality_seeker,179,B08HV83HL3,price_pct,0.1,2,2,0,0.6621795383596589,0.6669450770372036,0.004765538677544701
6,quality_seeker,185,B08C4Z69LN,price_pct,0.1,3,3,0,0.6340217749646624,0.6398712723631144,0.005849497398451975
6,quality_seeker,351,B01DF26V7A,price_pct,0.1,6,6,0,0.6122015219330106,0.6100828519710092,-0.002118669962001385
6,quality_seeker,356,B004IO5BMQ,price_pct,0.1,4,4,0,0.6218048190391936,0.6296547503784345,0.007849931339240945
6,quality_seeker,357,B088GXTJM3,price_pct,0.1,7,7,0,0.5353801218191179,0.5352100000602309,-0.00017012175888697634
6,quality_seeker,375,B07222HQKP,price_pct,0.1,5,5,0,0.6203724098285163,0.623535897474705,0.0031634876461886785
6,quality_seeker,172,B0BF57RN3K,quality_pct,0.1,1,1,0,0.8262454391785878,0.827994824159457,0.0017493849808691841
6,quality_seeker,179,B08HV83HL3,quality_pct,0.1,2,2,0,0.6621795383596589,0.6588115606038534,-0.0033679777558055513
6,quality_seeker,185,B08C4Z69LN,quality_pct,0.1,3,3,0,0.6340217749646624,0.6303996157236431,-0.0036221592410192738
6,quality_seeker,351,B01DF26V7A,quality_pct,0.1,6,6,0,0.6122015219330106,0.6147284058836964,0.0025268839506857876
6,quality_seeker,356,B004IO5BMQ,quality_pct,0.1,4,5,-1,0.6218048190391936,0.6196494904004445,-0.002155328638749121
6,quality_seeker,357,B088GXTJM3,quality_pct,0.1,7,7,0,0.5353801218191179,0.5385587771197797,0.003178655300661859
6,quality_seeker,375,B07222HQKP,quality_pct,0.1,5,4,1,0.6203724098285163,0.6212696900565122,0.0008972802279959557
6,quality_seeker,172,B0BF57RN3K,popularity_pct,0.1,1,1,0,0.8262454391785878,0.8287010227679243,0.0024555835893365074
6,quality_seeker,179,B08HV83HL3,popularity_pct,0.1,2,2,0,0.6621795383596589,0.6566477808824832,-0.005531757477175714
6,quality_seeker,185,B08C4Z69LN,popularity_pct,0.1,3,3,0,0.6340217749646624,0.6345556722405881,0.0005338972759256766
6,quality_seeker,351,B01DF26V7A,popularity_pct,0.1,6,6,0,0.6122015219330106,0.6059555926488702,-0.006245929284140361
6,quality_seeker,356,B004IO5BMQ,popularity_pct,0.1,4,5,-1,0.6218048190391936,0.6191475819892003,-0.0026572370499933218
6,quality_seeker,357,B088GXTJM3,popularity_pct,0.1,7,7,0,0.5353801218191179,0.5464200121632867,0.011039890344168857
6,quality_seeker,375,B07222HQKP,popularity_pct,0.1,5,4,1,0.6203724098285163,0.625853198659708,0.005480788831191741
6,quality_seeker,172,B0BF57RN3K,rating_pct,0.1,1,1,0,0.8262454391785878,0.825220586425345,-0.001024852753242822
6,quality_seeker,179,B08HV83HL3,rating_pct,0.1,2,2,0,0.6621795383596589,0.6577738177268944,-0.004405720632764565
6,quality_seeker,185,B08C4Z69LN,rating_pct,0.1,3,3,0,0.6340217749646624,0.6232271278976508,-0.010794647067011609
6,quality_seeker,351,B01DF26V7A,rating_pct,0.1,6,5,1,0.6122015219330106,0.6174065118576826,0.005204989924671999
6,quality_seeker,356,B004IO5BMQ,rating_pct,0.1,4,6,-2,0.6218048190391936,0.6105108043552306,-0.01129401468396296
6,quality_seeker,357,B088GXTJM3,rating_pct,0.1,7,7,0,0.5353801218191179,0.5320232234965687,-0.003356898322549151
6,quality_seeker,375,B07222HQKP,rating_pct,0.1,5,4,1,0.6203724098285163,0.6185870592204343,-0.001785350608081937
6,explorer,367,B0974H97TJ,price_pct,0.1,4,4,0,0.7356270275183636,0.7369946486510661,0.0013676211327025012
6,explorer,374,B07GPXXNNG,price_pct,0.1,7,7,0,0.6515108285006233,0.6450692380429304,-0.006441590457692881
6,explorer,377,B006LW0WDQ,price_pct,0.1,3,3,0,0.7473025165752798,0.7486436966499164,0.001341180074636572
6,explorer,378,B0746JGVDS,price_pct,0.1,6,6,0,0.6777920691880872,0.6702968797448626,-0.007495189443224581
6,explorer,385,B08L5HMJVW,price_pct,0.1,5,5,0,0.6982335536493216,0.7031748555290953,0.004941301879773707
6,explorer,393,B07SLMR1K6,price_pct,0.1,1,1,0,0.9241971358942895,0.927616306035492,0.003419170141202521
6,explorer,395,B07Q4QV1DL,price_pct,0.1,2,2,0,0.7559152603564594,0.759333076188761,0.0034178158323016072
6,explorer,367,B0974H97TJ,quality_pct,0.1,4,4,0,0.7356270275183636,0.7394380453559688,0.0038110178376051795
6,explorer,374,B07GPXXNNG,quality_pct,0.1,7,7,0,0.6515108285006233,0.6489970471306259,-0.002513781369997359
6,explorer,377,B006LW0WDQ,quality_pct,0.1,3,3,0,0.7473025165752798,0.747115400554758,-0.00018711602052179366
6,explorer,378,B0746JGVDS,quality_pct,0.1,6,6,0,0.6777920691880872,0.6797696003712614,0.0019775311831742304
6,explorer,385,B08L5HMJVW,quality_pct,0.1,5,5,0,0.6982335536493216,0.702397380411317,0.004163826761995448
6,explorer,393,B07SLMR1K6,quality_pct,0.1,1,1,0,0.9241971358942895,0.9246341301950469,0.0004369943007573873
6,explorer,395,B07Q4QV1DL,quality_pct,0.1,2,2,0,0.7559152603564594,0.7576612806497962,0.001746020293336814
6,explorer,367,B0974H97TJ,popularity_pct,0.1,4,4,0,0.7356270275183636,0.738004751063235,0.002377723544871424
6,explorer,374,B07GPXXNNG,popularity_pct,0.1,7,7,0,0.6515108285006233,0.6461003681609565,-0.005410460339666745
6,explorer,377,B006LW0WDQ,popularity_pct,0.1,3,3,0,0.7473025165752798,0.7584494395988726,0.01114692302359277
6,explorer,378,B0746JGVDS,popularity_pct,0.1,6,6,0,0.6777920691880872,0.6734410063400564,-0.004351062848030773
6,explorer,385,B08L5HMJVW,popularity_pct,0.1,5,5,0,0.6982335536493216,0.6956165145881053,-0.002617039061216353
6,explorer,393,B07SLMR1K6,popularity_pct,0.1,1,1,0,0.9241971358942895,0.924072000791643,-0.00012513510264655636
6,explorer,395,B07Q4QV1DL,popularity_pct,0.1,2,2,0,0.7559152603564594,0.7593330761868337,0.00341781583037426
6,explorer,367,B0974H97TJ,rating_pct,0.1,4,4,0,0.7356270275183636,0.73189198327185,-0.003735044246513608
6,explorer,374,B07GPXXNNG,rating_pct,0.1,7,7,0,0.6515108285006233,0.6594234060491684,0.00791257754854513
6,explorer,377,B006LW0WDQ,rating_pct,0.1,3,3,0,0.7473025165752798,0.740978068336556,-0.006324448238723801
6,explorer,378,B0746JGVDS,rating_pct,0.1,6,6,0,0.6777920691880872,0.6848055378296136,0.00701346864152641
6,explorer,385,B08L5HMJVW,rating_pct,0.1,5,5,0,0.6982335536493216,0.6932538760053587,-0.004979677643962899
6,explorer,393,B07SLMR1K6,rating_pct,0.1,1,1,0,0.9241971358942895,0.9240439897862103,-0.00015314610807926066
6,explorer,395,B07Q4QV1DL,rating_pct,0.1,2,2,0,0.7559152603564594,0.74496447594787,-0.010950784408589431
6,loyal,351,B01DF26V7A,price_pct,0.1,6,6,0,0.6986653110545333,0.6965466410925318,-0.002118669962001496
6,loyal,358,B01F25X6RQ,price_pct,0.1,4,4,0,0.7074812636370686,0.7060176614307933,-0.001463602206275394
6,loyal,377,B006LW0WDQ,price_pct,0.1,5,5,0,0.7000747021887355,0.7014158822633721,0.001341180074636683
6,loyal,383,B07CD2BN46,price_pct,0.1,7,7,0,0.6767482524690159,0.6725501384277673,-0.004198114041248591
6,loyal,385,B08L5HMJVW,price_pct,0.1,3,3,0,0.7740968353146784,0.7790381371944521,0.004941301879773707
6,loyal,391,B08GYG6T12,price_pct,0.1,2,2,0,0.7839788566090871,0.7903963164713513,0.006417459862264274
6,loyal,393,B07SLMR1K6,price_pct,0.1,1,1,0,0.9241971358599681,0.9276163060011706,0.003419170141202521
6,loyal,351,B01DF26V7A,quality_pct,0.1,6,5,1,0.6986653110545333,0.7011921950052191,0.0025268839506857876
6,loyal,358,B01F25X6RQ,quality_pct,0.1,4,4,0,0.7074812636370686,0.7152178501989959,0.007736586561927217
6,loyal,377,B006LW0WDQ,quality_pct,0.1,5,6,-1,0.7000747021887355,0.6998875861682137,-0.00018711602052179366
6,loyal,383,B07CD2BN46,quality_pct,0.1,7,7,0,0.6767482524690159,0.6748013568495637,-0.0019468956194522713
6,loyal,385,B08L5HMJVW,quality_pct,0.1,3,3,0,0.7740968353146784,0.7782606620766739,0.004163826761995448
6,loyal,391,B08GYG6T12,quality_pct,0.1,2,2,0,0.7839788566090871,0.7862258413489711,0.0022469847398840503
6,loyal,393,B07SLMR1K6,quality_pct,0.1,1,1,0,0.9241971358599681,0.9246341301607255,0.0004369943007573873
6,loyal,351,B01DF26V7A,popularity_pct,0.1,6,6,0,0.6986653110545333,0.6924193817703929,-0.006245929284140472
6,loyal,358,B01F25X6RQ,popularity_pct,0.1,4,5,-1,0.7074812636370686,0.7057172999906481,-0.0017639636464205077
6,loyal,377,B006LW0WDQ,popularity_pct,0.1,5,4,1,0.7000747021887355,0.7112216252123282,0.01114692302359277
6,loyal,383,B07CD2BN46,popularity_pct,0.1,7,7,0,0.6767482524690159,0.6714871897503698,-0.005261062718646126
6,loyal,385,B08L5HMJVW,popularity_pct,0.1,3,3,0,0.7740968353146784,0.7714797962534621,-0.002617039061216353
6,loyal,391,B08GYG6T12,popularity_pct,0.1,2,2,0,0.7839788566090871,0.7810082256673796,-0.002970630941707464
6,loyal,393,B07SLMR1K6,popularity_pct,0.1,1,1,0,0.9241971358599681,0.9240720007573215,-0.00012513510264655636
6,loyal,351,B01DF26V7A,rating_pct,0.1,6,5,1,0.6986653110545333,0.7038703009792053,0.005204989924671999
6,loyal,358,B01F25X6RQ,rating_pct,0.1,4,4,0,0.7074812636370686,0.7108805017246516,0.003399238087582912
6,loyal,377,B006LW0WDQ,rating_pct,0.1,5,6,-1,0.7000747021887355,0.6937502539500118,-0.00632444823872369
6,loyal,383,B07CD2BN46,rating_pct,0.1,7,7,0,0.6767482524690159,0.6834846967843784,0.0067364443153624665
6,loyal,385,B08L5HMJVW,rating_pct,0.1,3,3,0,0.7740968353146784,0.7691171576707155,-0.004979677643962899
6,loyal,391,B08GYG6T12,rating_pct,0.1,2,2,0,0.7839788566090871,0.7781481083276498,-0.005830748281437259
6,loyal,393,B07SLMR1K6,rating_pct,0.1,1,1,0,0.9241971358599681,0.9240439897518888,-0.00015314610807926066
6,balanced,322,B097C564GC,price_pct,0.1,6,6,0,0.698605864044642,0.6902377058930219,-0.008368158151620064
6,balanced,326,B08M66K48D,price_pct,0.1,7,7,0,0.6809604381566865,0.6732559409507601,-0.007704497205926364
6,balanced,359,B08NCKT9FG,price_pct,0.1,5,5,0,0.7541922647825381,0.755436140768392,0.0012438759858539594
6,balanced,367,B0974H97TJ,price_pct,0.1,2,2,0,0.8712024421025959,0.8725700632352984,0.0013676211327025012
6,balanced,370,B07KSMBL2H,price_pct,0.1,1,1,0,0.9999999998059492,0.9988978281054699,-0.0011021717004793263
6,balanced,395,B07Q4QV1DL,price_pct,0.1,3,3,0,0.8245212062340982,0.8279390220663998,0.0034178158323016072
6,balanced,396,B005FYNT3G,price_pct,0.1,4,4,0,0.7620352636895509,0.7575541228364461,-0.004481140853104804
6,balanced,322,B097C564GC,quality_pct,0.1,6,6,0,0.698605864044642,0.7030599056838898,0.0044540416392477855
6,balanced,326,B08M66K48D,quality_pct,0.1,7,7,0,0.6809604381566865,0.6890963931308238,0.008135954974137327
6,balanced,359,B08NCKT9FG,quality_pct,0.1,5,5,0,0.7541922647825381,0.7585182360498941,0.00432597126735601
6,balanced,367,B0974H97TJ,quality_pct,0.1,2,2,0,0.8712024421025959,0.8750134599402011,0.0038110178376051795
6,balanced,370,B07KSMBL2H,quality_pct,0.1,1,1,0,0.9999999998059492,0.9999999998056615,-2.877698079828406e-13
6,balanced,395,B07Q4QV1DL,quality_pct,0.1,3,3,0,0.8245212062340982,0.826267226527435,0.001746020293336814
6,balanced,396,B005FYNT3G,quality_pct,0.1,4,4,0,0.7620352636895509,0.7666765505093054,0.004641286819754509
6,balanced,322,B097C564GC,popularity_pct,0.1,6,6,0,0.698605864044642,0.7143014262150319,0.01569556217038992
6,balanced,326,B08M66K48D,popularity_pct,0.1,7,7,0,0.6809604381566865,0.6945631359487692,0.013602697792082674
6,balanced,359,B08NCKT9FG,popularity_pct,0.1,5,5,0,0.7541922647825381,0.7565408357032253,0.0023485709206871874
6,balanced,367,B0974H97TJ,popularity_pct,0.1,2,2,0,0.8712024421025959,0.8735801656474672,0.002377723544871313
6,balanced,370,B07KSMBL2H,popularity_pct,0.1,1,1,0,0.9999999998059492,0.9972862629172943,-0.0027137368886549496
6,balanced,395,B07Q4QV1DL,popularity_pct,0.1,3,3,0,0.8245212062340982,0.8279390220644725,0.00341781583037426
6,balanced,396,B005FYNT3G,popularity_pct,0.1,4,4,0,0.7620352636895509,0.758309643802616,-0.0037256198869348722
6,balanced,322,B097C564GC,rating_pct,0.1,6,6,0,0.698605864044642,0.6952227802482067,-0.00338308379643526
6,balanced,326,B08M66K48D,rating_pct,0.1,7,7,0,0.6809604381566865,0.6773485958894103,-0.0036118422672761774
6,balanced,359,B08NCKT9FG,rating_pct,0.1,5,5,0,0.7541922647825381,0.7504092816542931,-0.0037829831282449877
6,balanced,367,B0974H97TJ,rating_pct,0.1,2,2,0,0.8712024421025959,0.8674673978560823,-0.003735044246513608
6,balanced,370,B07KSMBL2H,rating_pct,0.1,1,1,0,0.9999999998059492,0.9999999998073673,1.4180878693537124e-12
6,balanced,395,B07Q4QV1DL,rating_pct,0.1,3,3,0,0.8245212062340982,0.8135704218255089,-0.01095078440858932
6,balanced,396,B005FYNT3G,rating_pct,0.1,4,4,0,0.7620352636895509,0.7676904592440823,0.0056551955545314225
7,budget,241,B09FHHTL8L,price_pct,0.1,3,3,0,0.6893584637121342,0.6693641208748957,-0.019994342837238444
7,budget,260,B0B3N8VG24,price_pct,0.1,8,8,0,0.5688308514363193,0.5493220957510214,-0.019508755685297863
7,budget,270,B00VA7YYUO,price_pct,0.1,7,7,0,0.6085484284276188,0.5905157688689502,-0.018032659558668618
7,budget,312,B0926V9CTV,price_pct,0.1,6,6,0,0.6300301070174936,0.6108263300519686,-0.019203776965525
7,budget,350,B00N1U7JXM,price_pct,0.1,2,2,0,0.7424164041305095,0.7228257659630812,-0.01959063816742823
7,budget,355,B07DKZCZ89,price_pct,0.1,1,1,0,0.760399140530022,0.7419067145594149,-0.018492425970607074
7,budget,374,B0116MIKKC,price_pct,0.1,5,5,0,0.635558758441707,0.615685531521102,-0.019873226920605003
7,budget,398,B01LWYDEQ7,price_pct,0.1,4,4,0,0.6811761166310362,0.6680802021425067,-0.013095914488529425
7,budget,241,B09FHHTL8L,quality_pct,0.1,3,3,0,0.6893584637121342,0.6939038142032664,0.0045453504911322495
7,budget,260,B0B3N8VG24,quality_pct,0.1,8,8,0,0.5688308514363193,0.5763843154297301,0.007553463993410836
7,budget,270,B00VA7YYUO,quality_pct,0.1,7,7,0,0.6085484284276188,0.620008705278429,0.011460276850810192
7,budget,312,B0926V9CTV,quality_pct,0.1,6,6,0,0.6300301070174936,0.6363330503262782,0.006302943308784559
7,budget,350,B00N1U7JXM,quality_pct,0.1,2,2,0,0.7424164041305095,0.7551211701010642,0.012704765970554699
7,budget,355,B07DKZCZ89,quality_pct,0.1,1,1,0,0.760399140530022,0.7631072354627597,0.0027080949327377146
7,budget,374,B0116MIKKC,quality_pct,0.1,5,5,0,0.635558758441707,0.6463865772866817,0.010827818844974746
7,budget,398,B01LWYDEQ7,quality_pct,0.1,4,4,0,0.6811761166310362,0.6823195688578534,0.001143452226817221
7,budget,241,B09FHHTL8L,popularity_pct,0.1,3,3,0,0.6893584637121342,0.6930354533904772,0.0036769896783430678
7,budget,260,B0B3N8VG24,popularity_pct,0.1,8,8,0,0.5688308514363193,0.569688408772288,0.0008575573359687061
7,budget,270,B00VA7YYUO,popularity_pct,0.1,7,7,0,0.6085484284276188,0.6146446775398536,0.006096249112234831
7,budget,312,B0926V9CTV,popularity_pct,0.1,6,6,0,0.6300301070174936,0.640268371239169,0.010238264221675397
7,budget,350,B00N1U7JXM,popularity_pct,0.1,2,2,0,0.7424164041305095,0.7526180752908627,0.010201671160353198
7,budget,355,B07DKZCZ89,popularity_pct,0.1,1,1,0,0.760399140530022,0.7663340383535007,0.005934897823478669
7,budget,374,B0116MIKKC,popularity_pct,0.1,5,5,0,0.635558758441707,0.6503470408816614,0.014788282439954448
7,budget,398,B01LWYDEQ7,popularity_pct,0.1,4,4,0,0.6811761166310362,0.6723083723964742,-0.008867744234561936
7,budget,241,B09FHHTL8L,rating_pct,0.1,3,4,-1,0.6893584637121342,0.6908140547085212,0.001455590996387035
7,budget,260,B0B3N8VG24,rating_pct,0.1,8,8,0,0.5688308514363193,0.578565087567873,0.009734236131553664
7,budget,270,B00VA7YYUO,rating_pct,0.1,7,7,0,0.6085484284276188,0.6112501283902241,0.002701699962605275
7,budget,312,B0926V9CTV,rating_pct,0.1,6,6,0,0.6300301070174936,0.6322705881025862,0.0022404810850925605
7,budget,350,B00N1U7JXM,rating_pct,0.1,2,2,0,0.7424164041305095,0.7438520788319187,0.001435674701409262
7,budget,355,B07DKZCZ89,rating_pct,0.1,1,1,0,0.760399140530022,0.7778865337515313,0.017487393221509273
7,budget,374,B0116MIKKC,rating_pct,0.1,5,5,0,0.635558758441707,0.6338111579298531,-0.001747600511853853
7,budget,398,B01LWYDEQ7,rating_pct,0.1,4,3,1,0.6811761166310362,0.7001253008705537,0.018949184239517525
7,quality_seeker,106,B0B9BD2YL4,price_pct,0.1,7,7,0,0.6216791562388921,0.620115108041428,-0.0015640481974641407
7,quality_seeker,152,B0856HY85J,price_pct,0.1,2,2,0,0.7224638679454172,0.7220070358283447,-0.00045683211707248095
7,quality_seeker,164,B09RKFBCV7,price_pct,0.1,5,5,0,0.6805169345431397,0.6820569562867573,0.00154002174361767
7,quality_seeker,168,B0B3RRWSF6,price_pct,0.1,1,1,0,0.8527135272654756,0.855855223749127,0.0031416964836514794
7,quality_seeker,186,B07B88KQZ8,price_pct,0.1,3,3,0,0.707209747946953,0.7101831607533536,0.0029734128064006216
7,quality_seeker,366,B01N6LU1VF,price_pct,0.1,4,4,0,0.6826120586381972,0.6838561716140034,0.0012441129758061775
